timestamp,GB_GBN_wind_profile,year,month
2017-11-28T00:00:00.0,0.4528,2017,11
2017-11-28T01:00:00.0,0.4704,2017,11
2017-11-28T02:00:00.0,0.426,2017,11
2017-11-28T03:00:00.0,0.4307,2017,11
2017-11-28T04:00:00.0,0.4476,2017,11
2017-11-28T05:00:00.0,0.4415,2017,11
2017-11-28T06:00:00.0,0.4306,2017,11
2017-11-28T07:00:00.0,0.4179,2017,11
2017-11-28T08:00:00.0,0.4065,2017,11
2017-11-28T09:00:00.0,0.3773,2017,11
2017-11-28T10:00:00.0,0.386,2017,11
2017-11-28T11:00:00.0,0.4019,2017,11
2017-11-28T12:00:00.0,0.4008,2017,11
2017-11-28T13:00:00.0,0.4046,2017,11
2017-11-28T14:00:00.0,0.4091,2017,11
2017-11-28T15:00:00.0,0.425,2017,11
2017-11-28T16:00:00.0,0.4272,2017,11
2017-11-28T17:00:00.0,0.4281,2017,11
2017-11-28T18:00:00.0,0.4336,2017,11
2017-11-28T19:00:00.0,0.4506,2017,11
2017-11-28T20:00:00.0,0.4531,2017,11
2017-11-28T21:00:00.0,0.455,2017,11
2017-11-28T22:00:00.0,0.4842,2017,11
2017-11-28T23:00:00.0,0.4882,2017,11
2017-11-29T00:00:00.0,0.4868,2017,11
2017-11-29T01:00:00.0,0.5008,2017,11
2017-11-29T02:00:00.0,0.5034,2017,11
2017-11-29T03:00:00.0,0.4944,2017,11
2017-11-29T04:00:00.0,0.5023,2017,11
2017-11-29T05:00:00.0,0.4729,2017,11
2017-11-29T06:00:00.0,0.4732,2017,11
2017-11-29T07:00:00.0,0.4806,2017,11
2017-11-29T08:00:00.0,0.4672,2017,11
2017-11-29T09:00:00.0,0.4514,2017,11
2017-11-29T10:00:00.0,0.4152,2017,11
2017-11-29T11:00:00.0,0.424,2017,11
2017-11-29T12:00:00.0,0.4118,2017,11
2017-11-29T13:00:00.0,0.4006,2017,11
2017-11-29T14:00:00.0,0.3878,2017,11
2017-11-29T15:00:00.0,0.4053,2017,11
2017-11-29T16:00:00.0,0.4131,2017,11
2017-11-29T17:00:00.0,0.4204,2017,11
2017-11-29T18:00:00.0,0.4155,2017,11
2017-11-29T19:00:00.0,0.405,2017,11
2017-11-29T20:00:00.0,0.4301,2017,11
2017-11-29T21:00:00.0,0.4238,2017,11
2017-11-29T22:00:00.0,0.4223,2017,11
2017-11-29T23:00:00.0,0.4328,2017,11
2017-11-30T00:00:00.0,0.436,2017,11
2017-11-30T01:00:00.0,0.463,2017,11
2017-11-30T02:00:00.0,0.4626,2017,11
2017-11-30T03:00:00.0,0.4737,2017,11
2017-11-30T04:00:00.0,0.4926,2017,11
2017-11-30T05:00:00.0,0.5012,2017,11
2017-11-30T06:00:00.0,0.5046,2017,11
2017-11-30T07:00:00.0,0.5122,2017,11
2017-11-30T08:00:00.0,0.5056,2017,11
2017-11-30T09:00:00.0,0.5152,2017,11
2017-11-30T10:00:00.0,0.5156,2017,11
2017-11-30T11:00:00.0,0.5348,2017,11
2017-11-30T12:00:00.0,0.5488,2017,11
2017-11-30T13:00:00.0,0.5495,2017,11
2017-11-30T14:00:00.0,0.5509,2017,11
2017-11-30T15:00:00.0,0.5428,2017,11
2017-11-30T16:00:00.0,0.5297,2017,11
2017-11-30T17:00:00.0,0.527,2017,11
2017-11-30T18:00:00.0,0.5256,2017,11
2017-11-30T19:00:00.0,0.5102,2017,11
2017-11-30T20:00:00.0,0.5262,2017,11
2017-11-30T21:00:00.0,0.5245,2017,11
2017-11-30T22:00:00.0,0.5156,2017,11
2017-11-30T23:00:00.0,0.5205,2017,11
2019-12-01T00:00:00.0,0.129,2019,12
2019-12-01T01:00:00.0,0.126,2019,12
2019-12-01T02:00:00.0,0.1306,2019,12
2019-12-01T03:00:00.0,0.143,2019,12
2019-12-01T04:00:00.0,0.1656,2019,12
2019-12-01T05:00:00.0,0.182,2019,12
2019-12-01T06:00:00.0,0.2038,2019,12
2019-12-01T07:00:00.0,0.2188,2019,12
2019-12-01T08:00:00.0,0.2282,2019,12
2019-12-01T09:00:00.0,0.2232,2019,12
2019-12-01T10:00:00.0,0.2033,2019,12
2019-12-01T11:00:00.0,0.1874,2019,12
2019-12-01T12:00:00.0,0.1949,2019,12
2019-12-01T13:00:00.0,0.208,2019,12
2019-12-01T14:00:00.0,0.2446,2019,12
2019-12-01T15:00:00.0,0.2844,2019,12
2019-12-01T16:00:00.0,0.3071,2019,12
2019-12-01T17:00:00.0,0.3232,2019,12
2019-12-01T18:00:00.0,0.3059,2019,12
2019-12-01T19:00:00.0,0.2962,2019,12
2019-12-01T20:00:00.0,0.2875,2019,12
2019-12-01T21:00:00.0,0.2917,2019,12
2019-12-01T22:00:00.0,0.2814,2019,12
2019-12-01T23:00:00.0,0.2706,2019,12
2019-12-02T00:00:00.0,0.2542,2019,12
2019-12-02T01:00:00.0,0.2435,2019,12
2019-12-02T02:00:00.0,0.2566,2019,12
2019-12-02T03:00:00.0,0.253,2019,12
2019-12-02T04:00:00.0,0.2493,2019,12
2019-12-02T05:00:00.0,0.2395,2019,12
2019-12-02T06:00:00.0,0.2424,2019,12
2019-12-02T07:00:00.0,0.2356,2019,12
2019-12-02T08:00:00.0,0.2284,2019,12
2019-12-02T09:00:00.0,0.2294,2019,12
2019-12-02T10:00:00.0,0.2264,2019,12
2019-12-02T11:00:00.0,0.217,2019,12
2019-12-02T12:00:00.0,0.2178,2019,12
2019-12-02T13:00:00.0,0.2116,2019,12
2019-12-02T14:00:00.0,0.2266,2019,12
2019-12-02T15:00:00.0,0.2345,2019,12
2019-12-02T16:00:00.0,0.2442,2019,12
2019-12-02T17:00:00.0,0.2612,2019,12
2019-12-02T18:00:00.0,0.2671,2019,12
2019-12-02T19:00:00.0,0.2652,2019,12
2019-12-02T20:00:00.0,0.2624,2019,12
2019-12-02T21:00:00.0,0.2613,2019,12
2019-12-02T22:00:00.0,0.2618,2019,12
2019-12-02T23:00:00.0,0.2684,2019,12
2019-12-03T00:00:00.0,0.2889,2019,12
2019-12-03T01:00:00.0,0.291,2019,12
2019-12-03T02:00:00.0,0.2878,2019,12
2019-12-03T03:00:00.0,0.2833,2019,12
2019-12-03T04:00:00.0,0.2796,2019,12
2019-12-03T05:00:00.0,0.2663,2019,12
2019-12-03T06:00:00.0,0.2565,2019,12
2019-12-03T07:00:00.0,0.2575,2019,12
2019-12-03T08:00:00.0,0.2615,2019,12
2019-12-03T09:00:00.0,0.2733,2019,12
2019-12-03T10:00:00.0,0.2734,2019,12
2019-12-03T11:00:00.0,0.263,2019,12
2019-12-03T12:00:00.0,0.2656,2019,12
2019-12-03T13:00:00.0,0.2456,2019,12
2019-12-03T14:00:00.0,0.2353,2019,12
2019-12-03T15:00:00.0,0.2244,2019,12
2019-12-03T16:00:00.0,0.2314,2019,12
2019-12-03T17:00:00.0,0.2543,2019,12
2019-12-03T18:00:00.0,0.2684,2019,12
2019-12-03T19:00:00.0,0.2723,2019,12
2019-12-03T20:00:00.0,0.2882,2019,12
2019-12-03T21:00:00.0,0.3062,2019,12
2019-12-03T22:00:00.0,0.2872,2019,12
2019-12-03T23:00:00.0,0.2844,2019,12
2019-12-04T00:00:00.0,0.2872,2019,12
2019-12-04T01:00:00.0,0.2835,2019,12
2019-12-04T02:00:00.0,0.2884,2019,12
2019-12-04T03:00:00.0,0.2988,2019,12
2019-12-04T04:00:00.0,0.2951,2019,12
2019-12-04T05:00:00.0,0.2916,2019,12
2019-12-04T06:00:00.0,0.3089,2019,12
2019-12-04T07:00:00.0,0.3572,2019,12
2019-12-04T08:00:00.0,0.3802,2019,12
2019-12-04T09:00:00.0,0.3766,2019,12
2019-12-04T10:00:00.0,0.38,2019,12
2019-12-04T11:00:00.0,0.3746,2019,12
2019-12-04T12:00:00.0,0.3738,2019,12
2019-12-04T13:00:00.0,0.3764,2019,12
2019-12-04T14:00:00.0,0.365,2019,12
2019-12-04T15:00:00.0,0.3647,2019,12
2019-12-04T16:00:00.0,0.3612,2019,12
2019-12-04T17:00:00.0,0.3695,2019,12
2019-12-04T18:00:00.0,0.3636,2019,12
2019-12-04T19:00:00.0,0.3743,2019,12
2019-12-04T20:00:00.0,0.3885,2019,12
2019-12-04T21:00:00.0,0.3832,2019,12
2019-12-04T22:00:00.0,0.3429,2019,12
2019-12-04T23:00:00.0,0.3282,2019,12
2019-12-05T00:00:00.0,0.3106,2019,12
2019-12-05T01:00:00.0,0.3044,2019,12
2019-12-05T02:00:00.0,0.3231,2019,12
2019-12-05T03:00:00.0,0.3148,2019,12
2019-12-05T04:00:00.0,0.3185,2019,12
2019-12-05T05:00:00.0,0.3308,2019,12
2019-12-05T06:00:00.0,0.34,2019,12
2019-12-05T07:00:00.0,0.397,2019,12
2019-12-05T08:00:00.0,0.4228,2019,12
2019-12-05T09:00:00.0,0.4525,2019,12
2019-12-05T10:00:00.0,0.4762,2019,12
2019-12-05T11:00:00.0,0.5104,2019,12
2019-12-05T12:00:00.0,0.5381,2019,12
2019-12-05T13:00:00.0,0.5658,2019,12
2019-12-05T14:00:00.0,0.5764,2019,12
2019-12-05T15:00:00.0,0.595,2019,12
2019-12-05T16:00:00.0,0.3742,2019,12
2019-12-05T17:00:00.0,0.6349,2019,12
2019-12-05T18:00:00.0,0.6354,2019,12
2019-12-05T19:00:00.0,0.6386,2019,12
2019-12-05T20:00:00.0,0.6168,2019,12
2019-12-05T21:00:00.0,0.5759,2019,12
2019-12-05T22:00:00.0,0.5382,2019,12
2019-12-05T23:00:00.0,0.5248,2019,12
2019-12-06T00:00:00.0,0.5244,2019,12
2019-12-06T01:00:00.0,0.5254,2019,12
2019-12-06T02:00:00.0,0.5197,2019,12
2019-12-06T03:00:00.0,0.506,2019,12
2019-12-06T04:00:00.0,0.491,2019,12
2019-12-06T05:00:00.0,0.4866,2019,12
2019-12-06T06:00:00.0,0.5115,2019,12
2019-12-06T07:00:00.0,0.5438,2019,12
2019-12-06T08:00:00.0,0.5293,2019,12
2019-12-06T09:00:00.0,0.5117,2019,12
2019-12-06T10:00:00.0,0.5065,2019,12
2019-12-06T11:00:00.0,0.5166,2019,12
2019-12-06T12:00:00.0,0.5114,2019,12
2019-12-06T13:00:00.0,0.5087,2019,12
2019-12-06T14:00:00.0,0.4898,2019,12
2019-12-06T15:00:00.0,0.5097,2019,12
2019-12-06T16:00:00.0,0.5147,2019,12
2019-12-06T17:00:00.0,0.5495,2019,12
2019-12-06T18:00:00.0,0.5611,2019,12
2019-12-06T19:00:00.0,0.5305,2019,12
2019-12-06T20:00:00.0,0.504,2019,12
2019-12-06T21:00:00.0,0.4707,2019,12
2019-12-06T22:00:00.0,0.4535,2019,12
2019-12-06T23:00:00.0,0.4524,2019,12
2019-12-07T00:00:00.0,0.4571,2019,12
2019-12-07T01:00:00.0,0.4511,2019,12
2019-12-07T02:00:00.0,0.4449,2019,12
2019-12-07T03:00:00.0,0.4391,2019,12
2019-12-07T04:00:00.0,0.411,2019,12
2019-12-07T05:00:00.0,0.3886,2019,12
2019-12-07T06:00:00.0,0.36,2019,12
2019-12-07T07:00:00.0,0.3492,2019,12
2019-12-07T08:00:00.0,0.3514,2019,12
2019-12-07T09:00:00.0,0.3541,2019,12
2019-12-07T10:00:00.0,0.3618,2019,12
2019-12-07T11:00:00.0,0.3554,2019,12
2019-12-07T12:00:00.0,0.3872,2019,12
2019-12-07T13:00:00.0,0.4347,2019,12
2019-12-07T14:00:00.0,0.4864,2019,12
2019-12-07T15:00:00.0,0.5153,2019,12
2019-12-07T16:00:00.0,0.5415,2019,12
2019-12-07T17:00:00.0,0.5701,2019,12
2019-12-07T18:00:00.0,0.5772,2019,12
2019-12-07T19:00:00.0,0.5738,2019,12
2019-12-07T20:00:00.0,0.5624,2019,12
2019-12-07T21:00:00.0,0.5424,2019,12
2019-12-07T22:00:00.0,0.539,2019,12
2019-12-07T23:00:00.0,0.5429,2019,12
2019-12-08T00:00:00.0,0.533,2019,12
2019-12-08T01:00:00.0,0.5375,2019,12
2019-12-08T02:00:00.0,0.5215,2019,12
2019-12-08T03:00:00.0,0.505,2019,12
2019-12-08T04:00:00.0,0.4795,2019,12
2019-12-08T05:00:00.0,0.4764,2019,12
2019-12-08T06:00:00.0,0.5036,2019,12
2019-12-08T07:00:00.0,0.4991,2019,12
2019-12-08T08:00:00.0,0.5088,2019,12
2019-12-08T09:00:00.0,0.5382,2019,12
2019-12-08T10:00:00.0,0.5933,2019,12
2019-12-08T11:00:00.0,0.6091,2019,12
2019-12-08T12:00:00.0,0.6218,2019,12
2019-12-08T13:00:00.0,0.6321,2019,12
2019-12-08T14:00:00.0,0.6264,2019,12
2019-12-08T15:00:00.0,0.6263,2019,12
2019-12-08T16:00:00.0,0.6287,2019,12
2019-12-08T17:00:00.0,0.6424,2019,12
2019-12-08T18:00:00.0,0.625,2019,12
2019-12-08T19:00:00.0,0.6014,2019,12
2019-12-08T20:00:00.0,0.5914,2019,12
2019-12-08T21:00:00.0,0.563,2019,12
2019-12-08T22:00:00.0,0.5474,2019,12
2019-12-08T23:00:00.0,0.51,2019,12
2019-12-09T00:00:00.0,0.5359,2019,12
2019-12-09T01:00:00.0,0.5081,2019,12
2019-12-09T02:00:00.0,0.4732,2019,12
2019-12-09T03:00:00.0,0.4726,2019,12
2019-12-09T04:00:00.0,0.4738,2019,12
2019-12-09T05:00:00.0,0.4843,2019,12
2019-12-09T06:00:00.0,0.5214,2019,12
2019-12-09T07:00:00.0,0.559,2019,12
2019-12-09T08:00:00.0,0.5625,2019,12
2019-12-09T09:00:00.0,0.5397,2019,12
2019-12-09T10:00:00.0,0.528,2019,12
2019-12-09T11:00:00.0,0.5234,2019,12
2019-12-09T12:00:00.0,0.5037,2019,12
2019-12-09T13:00:00.0,0.4569,2019,12
2019-12-09T14:00:00.0,0.3916,2019,12
2019-12-09T15:00:00.0,0.3544,2019,12
2019-12-09T16:00:00.0,0.3224,2019,12
2019-12-09T17:00:00.0,0.3026,2019,12
2019-12-09T18:00:00.0,0.295,2019,12
2019-12-09T19:00:00.0,0.3036,2019,12
2019-12-09T20:00:00.0,0.3105,2019,12
2019-12-09T21:00:00.0,0.3022,2019,12
2019-12-09T22:00:00.0,0.3109,2019,12
2019-12-09T23:00:00.0,0.1981,2019,12
2019-12-10T00:00:00.0,0.3226,2019,12
2019-12-10T01:00:00.0,0.3382,2019,12
2019-12-10T02:00:00.0,0.3418,2019,12
2019-12-10T03:00:00.0,0.3682,2019,12
2019-12-10T04:00:00.0,0.4293,2019,12
2019-12-10T05:00:00.0,0.4798,2019,12
2019-12-10T06:00:00.0,0.5294,2019,12
2019-12-10T07:00:00.0,0.5765,2019,12
2019-12-10T08:00:00.0,0.626,2019,12
2019-12-10T09:00:00.0,0.6341,2019,12
2019-12-10T10:00:00.0,0.6492,2019,12
2019-12-10T11:00:00.0,0.4066,2019,12
2019-12-10T12:00:00.0,0.6586,2019,12
2019-12-10T13:00:00.0,0.6673,2019,12
2019-12-10T14:00:00.0,0.6696,2019,12
2019-12-10T15:00:00.0,0.6764,2019,12
2019-12-10T16:00:00.0,0.6762,2019,12
2019-12-10T17:00:00.0,0.6771,2019,12
2019-12-10T18:00:00.0,0.668,2019,12
2019-12-10T19:00:00.0,0.6682,2019,12
2019-12-10T20:00:00.0,0.6542,2019,12
2019-12-10T21:00:00.0,0.6242,2019,12
2019-12-10T22:00:00.0,0.6061,2019,12
2019-12-10T23:00:00.0,0.5703,2019,12
2019-12-11T00:00:00.0,0.5474,2019,12
2019-12-11T01:00:00.0,0.5259,2019,12
2019-12-11T02:00:00.0,0.5092,2019,12
2019-12-11T03:00:00.0,0.5024,2019,12
2019-12-11T04:00:00.0,0.4876,2019,12
2019-12-11T05:00:00.0,0.4701,2019,12
2019-12-11T06:00:00.0,0.4585,2019,12
2019-12-11T07:00:00.0,0.4688,2019,12
2019-12-11T08:00:00.0,0.481,2019,12
2019-12-11T09:00:00.0,0.4766,2019,12
2019-12-11T10:00:00.0,0.4875,2019,12
2019-12-11T11:00:00.0,0.4868,2019,12
2019-12-11T12:00:00.0,0.4635,2019,12
2019-12-11T13:00:00.0,0.4652,2019,12
2019-12-11T14:00:00.0,0.4648,2019,12
2019-12-11T15:00:00.0,0.4688,2019,12
2019-12-11T16:00:00.0,0.4733,2019,12
2019-12-11T17:00:00.0,0.4847,2019,12
2019-12-11T18:00:00.0,0.474,2019,12
2019-12-11T19:00:00.0,0.4766,2019,12
2019-12-11T20:00:00.0,0.4782,2019,12
2019-12-11T21:00:00.0,0.4426,2019,12
2019-12-11T22:00:00.0,0.4314,2019,12
2019-12-11T23:00:00.0,0.4322,2019,12
2019-12-12T00:00:00.0,0.3986,2019,12
2019-12-12T01:00:00.0,0.3844,2019,12
2019-12-12T02:00:00.0,0.3525,2019,12
2019-12-12T03:00:00.0,0.3442,2019,12
2019-12-12T04:00:00.0,0.3126,2019,12
2019-12-12T05:00:00.0,0.3001,2019,12
2019-12-12T06:00:00.0,0.3008,2019,12
2019-12-12T07:00:00.0,0.3429,2019,12
2019-12-12T08:00:00.0,0.3504,2019,12
2019-12-12T09:00:00.0,0.1744,2019,12
2019-12-12T10:00:00.0,0.4084,2019,12
2019-12-12T11:00:00.0,0.4095,2019,12
2019-12-12T12:00:00.0,0.3843,2019,12
2019-12-12T13:00:00.0,0.3672,2019,12
2019-12-12T14:00:00.0,0.3632,2019,12
2019-12-12T15:00:00.0,0.374,2019,12
2019-12-12T16:00:00.0,0.3769,2019,12
2019-12-12T17:00:00.0,0.3664,2019,12
2019-12-12T18:00:00.0,0.3574,2019,12
2019-12-12T19:00:00.0,0.3391,2019,12
2019-12-12T20:00:00.0,0.3261,2019,12
2019-12-12T21:00:00.0,0.3039,2019,12
2019-12-12T22:00:00.0,0.2774,2019,12
2019-12-12T23:00:00.0,0.2652,2019,12
2019-12-13T00:00:00.0,0.2451,2019,12
2019-12-13T01:00:00.0,0.2199,2019,12
2019-12-13T02:00:00.0,0.2249,2019,12
2019-12-13T03:00:00.0,0.2145,2019,12
2019-12-13T04:00:00.0,0.283,2019,12
2019-12-13T05:00:00.0,0.3331,2019,12
2019-12-13T06:00:00.0,0.3782,2019,12
2019-12-13T07:00:00.0,0.4184,2019,12
2019-12-13T08:00:00.0,0.439,2019,12
2019-12-13T09:00:00.0,0.4439,2019,12
2019-12-13T10:00:00.0,0.4488,2019,12
2019-12-13T11:00:00.0,0.4568,2019,12
2019-12-13T12:00:00.0,0.4433,2019,12
2019-12-13T13:00:00.0,0.4438,2019,12
2019-12-13T14:00:00.0,0.4396,2019,12
2019-12-13T15:00:00.0,0.4272,2019,12
2019-12-13T16:00:00.0,0.4222,2019,12
2019-12-13T17:00:00.0,0.4156,2019,12
2019-12-13T18:00:00.0,0.4015,2019,12
2019-12-13T19:00:00.0,0.4163,2019,12
2019-12-13T20:00:00.0,0.4242,2019,12
2019-12-13T21:00:00.0,0.4294,2019,12
2019-12-13T22:00:00.0,0.4429,2019,12
2019-12-13T23:00:00.0,0.4376,2019,12
2019-12-14T00:00:00.0,0.4404,2019,12
2019-12-14T01:00:00.0,0.4552,2019,12
2019-12-14T02:00:00.0,0.4727,2019,12
2019-12-14T03:00:00.0,0.4868,2019,12
2019-12-14T04:00:00.0,0.5128,2019,12
2019-12-14T05:00:00.0,0.5365,2019,12
2019-12-14T06:00:00.0,0.5357,2019,12
2019-12-14T07:00:00.0,0.5481,2019,12
2019-12-14T08:00:00.0,0.5652,2019,12
2019-12-14T09:00:00.0,0.5643,2019,12
2019-12-14T10:00:00.0,0.5683,2019,12
2019-12-14T11:00:00.0,0.5803,2019,12
2019-12-14T12:00:00.0,0.5768,2019,12
2019-12-14T13:00:00.0,0.5762,2019,12
2019-12-14T14:00:00.0,0.5843,2019,12
2019-12-14T15:00:00.0,0.5845,2019,12
2019-12-14T16:00:00.0,0.569,2019,12
2019-12-14T17:00:00.0,0.5575,2019,12
2019-12-14T18:00:00.0,0.549,2019,12
2019-12-14T19:00:00.0,0.5212,2019,12
2019-12-14T20:00:00.0,0.5068,2019,12
2019-12-14T21:00:00.0,0.4698,2019,12
2019-12-14T22:00:00.0,0.4576,2019,12
2019-12-14T23:00:00.0,0.429,2019,12
2019-12-15T00:00:00.0,0.4361,2019,12
2019-12-15T01:00:00.0,0.4154,2019,12
2019-12-15T02:00:00.0,0.402,2019,12
2019-12-15T03:00:00.0,0.4198,2019,12
2019-12-15T04:00:00.0,0.4408,2019,12
2019-12-15T05:00:00.0,0.4512,2019,12
2019-12-15T06:00:00.0,0.452,2019,12
2019-12-15T07:00:00.0,0.4523,2019,12
2019-12-15T08:00:00.0,0.4651,2019,12
2019-12-15T09:00:00.0,0.4789,2019,12
2019-12-15T10:00:00.0,0.4814,2019,12
2019-12-15T11:00:00.0,0.462,2019,12
2019-12-15T12:00:00.0,0.4683,2019,12
2019-12-15T13:00:00.0,0.4608,2019,12
2019-12-15T14:00:00.0,0.4588,2019,12
2019-12-15T15:00:00.0,0.4434,2019,12
2019-12-15T16:00:00.0,0.4341,2019,12
2019-12-15T17:00:00.0,0.4361,2019,12
2019-12-15T18:00:00.0,0.439,2019,12
2019-12-15T19:00:00.0,0.4334,2019,12
2019-12-15T20:00:00.0,0.4342,2019,12
2019-12-15T21:00:00.0,0.422,2019,12
2019-12-15T22:00:00.0,0.4094,2019,12
2019-12-15T23:00:00.0,0.4068,2019,12
2019-12-16T00:00:00.0,0.4176,2019,12
2019-12-16T01:00:00.0,0.4142,2019,12
2019-12-16T02:00:00.0,0.397,2019,12
2019-12-16T03:00:00.0,0.3773,2019,12
2019-12-16T04:00:00.0,0.2282,2019,12
2019-12-16T05:00:00.0,0.3408,2019,12
2019-12-16T06:00:00.0,0.3415,2019,12
2019-12-16T07:00:00.0,0.3458,2019,12
2019-12-16T08:00:00.0,0.3654,2019,12
2019-12-16T09:00:00.0,0.3624,2019,12
2019-12-16T10:00:00.0,0.3643,2019,12
2019-12-16T11:00:00.0,0.365,2019,12
2019-12-16T12:00:00.0,0.344,2019,12
2019-12-16T13:00:00.0,0.3273,2019,12
2019-12-16T14:00:00.0,0.2929,2019,12
2019-12-16T15:00:00.0,0.2741,2019,12
2019-12-16T16:00:00.0,0.2648,2019,12
2019-12-16T17:00:00.0,0.2512,2019,12
2019-12-16T18:00:00.0,0.1478,2019,12
2019-12-16T19:00:00.0,0.2112,2019,12
2019-12-16T20:00:00.0,0.1966,2019,12
2019-12-16T21:00:00.0,0.1865,2019,12
2019-12-16T22:00:00.0,0.1808,2019,12
2019-12-16T23:00:00.0,0.1671,2019,12
2019-12-17T00:00:00.0,0.1644,2019,12
2019-12-17T01:00:00.0,0.181,2019,12
2019-12-17T02:00:00.0,0.1854,2019,12
2019-12-17T03:00:00.0,0.1826,2019,12
2019-12-17T04:00:00.0,0.1796,2019,12
2019-12-17T05:00:00.0,0.168,2019,12
2019-12-17T06:00:00.0,0.1498,2019,12
2019-12-17T07:00:00.0,0.1482,2019,12
2019-12-17T08:00:00.0,0.141,2019,12
2019-12-17T09:00:00.0,0.1316,2019,12
2019-12-17T10:00:00.0,0.117,2019,12
2019-12-17T11:00:00.0,0.1366,2019,12
2019-12-17T12:00:00.0,0.1412,2019,12
2019-12-17T13:00:00.0,0.1332,2019,12
2019-12-17T14:00:00.0,0.1284,2019,12
2019-12-17T15:00:00.0,0.1256,2019,12
2019-12-17T16:00:00.0,0.0823,2019,12
2019-12-17T17:00:00.0,0.1272,2019,12
2019-12-17T18:00:00.0,0.1365,2019,12
2019-12-17T19:00:00.0,0.1558,2019,12
2019-12-17T20:00:00.0,0.168,2019,12
2019-12-17T21:00:00.0,0.1813,2019,12
2019-12-17T22:00:00.0,0.1863,2019,12
2019-12-17T23:00:00.0,0.1878,2019,12
2019-12-18T00:00:00.0,0.1908,2019,12
2019-12-18T01:00:00.0,0.189,2019,12
2019-12-18T02:00:00.0,0.1657,2019,12
2019-12-18T03:00:00.0,0.1494,2019,12
2019-12-18T04:00:00.0,0.1436,2019,12
2019-12-18T05:00:00.0,0.1474,2019,12
2019-12-18T06:00:00.0,0.1676,2019,12
2019-12-18T07:00:00.0,0.1854,2019,12
2019-12-18T08:00:00.0,0.2176,2019,12
2019-12-18T09:00:00.0,0.2476,2019,12
2019-12-18T10:00:00.0,0.2981,2019,12
2019-12-18T11:00:00.0,0.3282,2019,12
2019-12-18T12:00:00.0,0.343,2019,12
2019-12-18T13:00:00.0,0.2318,2019,12
2019-12-18T14:00:00.0,0.4253,2019,12
2019-12-18T15:00:00.0,0.4892,2019,12
2019-12-18T16:00:00.0,0.5581,2019,12
2019-12-18T17:00:00.0,0.6196,2019,12
2019-12-18T18:00:00.0,0.6446,2019,12
2019-12-18T19:00:00.0,0.6503,2019,12
2019-12-18T20:00:00.0,0.6512,2019,12
2019-12-18T21:00:00.0,0.6456,2019,12
2019-12-18T22:00:00.0,0.6318,2019,12
2019-12-18T23:00:00.0,0.6114,2019,12
2019-12-19T00:00:00.0,0.5804,2019,12
2019-12-19T01:00:00.0,0.572,2019,12
2019-12-19T02:00:00.0,0.5826,2019,12
2019-12-19T03:00:00.0,0.5746,2019,12
2019-12-19T04:00:00.0,0.5789,2019,12
2019-12-19T05:00:00.0,0.5566,2019,12
2019-12-19T06:00:00.0,0.525,2019,12
2019-12-19T07:00:00.0,0.4928,2019,12
2019-12-19T08:00:00.0,0.4718,2019,12
2019-12-19T09:00:00.0,0.4658,2019,12
2019-12-19T10:00:00.0,0.4611,2019,12
2019-12-19T11:00:00.0,0.4508,2019,12
2019-12-19T12:00:00.0,0.4408,2019,12
2019-12-19T13:00:00.0,0.4306,2019,12
2019-12-19T14:00:00.0,0.4396,2019,12
2019-12-19T15:00:00.0,0.4476,2019,12
2019-12-19T16:00:00.0,0.4519,2019,12
2019-12-19T17:00:00.0,0.4528,2019,12
2019-12-19T18:00:00.0,0.4742,2019,12
2019-12-19T19:00:00.0,0.4997,2019,12
2019-12-19T20:00:00.0,0.5276,2019,12
2019-12-19T21:00:00.0,0.5407,2019,12
2019-12-19T22:00:00.0,0.5498,2019,12
2019-12-19T23:00:00.0,0.5618,2019,12
2019-12-20T00:00:00.0,0.5277,2019,12
2019-12-20T01:00:00.0,0.4874,2019,12
2019-12-20T02:00:00.0,0.48,2019,12
2019-12-20T03:00:00.0,0.4991,2019,12
2019-12-20T04:00:00.0,0.4796,2019,12
2019-12-20T05:00:00.0,0.4449,2019,12
2019-12-20T06:00:00.0,0.367,2019,12
2019-12-20T07:00:00.0,0.3094,2019,12
2019-12-20T08:00:00.0,0.1876,2019,12
2019-12-20T09:00:00.0,0.3033,2019,12
2019-12-20T10:00:00.0,0.301,2019,12
2019-12-20T11:00:00.0,0.3123,2019,12
2019-12-20T12:00:00.0,0.3096,2019,12
2019-12-20T13:00:00.0,0.3261,2019,12
2019-12-20T14:00:00.0,0.3255,2019,12
2019-12-20T15:00:00.0,0.3259,2019,12
2019-12-20T16:00:00.0,0.3411,2019,12
2019-12-20T17:00:00.0,0.3339,2019,12
2019-12-20T18:00:00.0,0.3425,2019,12
2019-12-20T19:00:00.0,0.349,2019,12
2019-12-20T20:00:00.0,0.3346,2019,12
2019-12-20T21:00:00.0,0.3566,2019,12
2019-12-20T22:00:00.0,0.3906,2019,12
2019-12-20T23:00:00.0,0.3872,2019,12
2019-12-21T00:00:00.0,0.377,2019,12
2019-12-21T01:00:00.0,0.3818,2019,12
2019-12-21T02:00:00.0,0.364,2019,12
2019-12-21T03:00:00.0,0.3703,2019,12
2019-12-21T04:00:00.0,0.3764,2019,12
2019-12-21T05:00:00.0,0.3856,2019,12
2019-12-21T06:00:00.0,0.3984,2019,12
2019-12-21T07:00:00.0,0.3932,2019,12
2019-12-21T08:00:00.0,0.3902,2019,12
